350	53.21141319
351	52.63642584
352	52.06210229
353	51.49080753
354	50.9250227
355	50.36733487
356	49.82042394
357	49.28704633
358	48.77001554
359	48.27217967
360	47.79639594
361	47.34550258
362	46.92228847
363	46.52946091
364	46.16961227
365	45.84518608
366	45.55844337
367	45.3114302
368	45.10594703
369	44.94352095
370	44.82538144
371	44.7524405
372	44.72527769
373	44.74413057
374	44.80889079
375	44.91910611
376	45.07398808
377	45.27242533
378	45.51300186
379	45.79401998
380	46.11352701
381	46.46934508
382	46.85910317
383	47.28027049
384	47.73019049
385	48.2061145
386	48.7052345
387	49.22471424
388	49.76171823
389	50.31343819
390	50.87711666
391	51.45006759
392	52.02969374
393	52.61350099
394	53.19910964
395	53.78426266
396	54.36683141
397	54.94481866
398	55.51635955
399	56.07972043
400	56.63329607
401	57.17560536
402	57.7052858
403	58.2210871
404	58.72186383
405	59.20656768
406	59.67423915
407	60.12399908
408	60.55503996
409	60.96661718
410	61.35804037
411	61.72866475
412	62.07788265
413	62.40511525
414	62.70980436
415	62.99140459
416	63.24937553
417	63.48317427
418	63.69224804
419	63.87602702
420	64.03391737
421	64.16529433
422	64.26949553
423	64.34581444
424	64.39349394
425	64.41172008
426	64.39961599
427	64.35623611
428	64.28056064
429	64.17149051
430	64.02784279
431	63.84834687
432	63.63164167
433	63.376274
434	63.08069861
435	62.74328046
436	62.36229952
437	61.93595922
438	61.46239915
439	60.9397132
440	60.36597446
441	59.73926832
442	59.05773559
443	58.31962758
444	57.52337532
445	56.66767539
446	55.75159453
447	54.77469552
448	53.73718588
449	52.6400907
450	51.48544901
451	50.27653162
452	49.01807509
453	47.7165232
454	46.38026224
455	45.01983142
456	43.64808374
457	42.28026764
458	40.93399577
459	39.62906671
460	38.38710943
461	37.2310302
462	36.18425886
463	35.26981467
464	34.50923948
465	33.92147387
466	33.52177356
467	33.32077415
468	33.32380706
469	33.53054659
470	33.93503106
471	34.5260554
472	35.28788769
473	36.2012261
474	37.24429227
475	38.39395333
476	39.62677718
477	40.91994848
478	42.25200056
479	43.60334605
480	44.95661151
481	46.29679772
482	47.61129668
483	48.88979958
484	50.12412899
485	51.30802468
486	52.43690672
487	53.50763442
488	54.5182737
489	55.46788158
490	56.3563123
491	57.1840473
492	57.95204916
493	58.66163825
494	59.31439039
495	59.9120531
496	60.45647814
497	60.94956801
498	61.39323415
499	61.78936496
500	62.13980197
501	62.44632248
502	62.71062763
503	62.93433466
504	63.11897265
505	63.26598084
506	63.37670917
507	63.45242033
508	63.49429318
509	63.50342708
510	63.48084698
511	63.42750912
512	63.3443071
513	63.2320784
514	63.09161107
515	62.92365079
516	62.728908
517	62.50806535
518	62.26178521
519	61.99071751
520	61.69550759
521	61.37680442
522	61.03526885
523	60.67158214
524	60.28645463
525	59.88063454
526	59.45491695
527	59.01015281
528	58.54725799
529	58.06722229
530	57.57111829
531	57.06010998
532	56.53546095
533	55.99854204
534	55.45083833
535	54.89395507
536	54.3296226
537	53.75969973
538	53.18617556
539	52.61116937
540	52.03692831
541	51.46582266
542	50.90033842
543	50.34306704
544	49.79669216
545	49.26397313
546	48.74772547
547	48.25079822
548	47.77604839
549	47.32631269
550	46.90437711
551	46.5129446
552	46.15460172
553	45.83178465
554	45.54674569
555	45.30152071
556	45.09789875
557	44.93739428
558	44.82122324
559	44.75028329
560	44.72513914
561	44.74601318
562	44.81278189
563	44.92497804
564	45.0817987
565	45.28211868
566	45.52450912
567	45.80726052
568	46.12840968
569	46.48576955
570	46.87696138
571	47.29944816
572	47.75056858
573	48.22757069
574	48.72764459
575	49.24795346
576	49.78566249
577	50.33796514
578	50.90210669
579	51.47540463
580	52.05526599
581	52.63920146
582	53.22483656
583	53.80991982
584	54.39232831
585	54.97007061
586	55.54128766
587	56.10425154
588	56.65736254
589	57.1991449
590	57.7282412
591	58.24340589
592	58.74349799
593	59.22747326
594	59.69437592
595	60.14333013
596	60.57353133
597	60.98423747
598	61.37476036
599	61.74445703
600	62.09272126
601	62.41897529
602	62.72266167
603	63.00323538
604	63.26015606
605	63.49288053
606	63.70085541
607	63.88350997
608	64.04024916
609	64.17044669
610	64.27343842
611	64.34851571
612	64.39491908
613	64.41183193
614	64.3983745
615	64.35359809
616	64.27647953
617	64.16591614
618	64.0207212
619	63.83962021
620	63.62124805
621	63.36414746
622	63.06676922
623	62.72747439
624	62.34453939
625	61.91616456
626	61.44048703
627	60.91559922
628	60.33957399
629	59.71049818
630	59.02651621
631	58.28588569
632	57.48704741
633	56.62871185
634	55.70996475
635	54.73039389
636	53.69023892
637	52.59056515
638	51.43346101
639	50.22225668
640	48.96175863
641	47.65849112
642	46.32093085
643	44.95971574
644	43.587803
645	42.22054653
646	40.8756599
647	39.57303098
648	38.33435791
649	37.18258723
650	36.14115153
651	35.2330283
652	34.47966883
653	33.8998739
654	33.50871445
655	33.3166053
656	33.32863415
657	33.54422452
658	33.9571736
659	34.55606034
660	35.32497454
661	36.24448205
662	37.29272163
663	38.44652592
664	39.6824719
665	40.97778953
666	42.31108504
667	43.66286263
668	45.01585095
669	46.35515639
670	47.6682745
671	48.94499407
672	50.17722662
673	51.35879076
674	52.48517484
675	53.55329594
676	54.56126789
677	55.50818663
678	56.39393733
679	57.21902547
680	57.98443177
681	58.69148983
682	59.34178463
683	59.93706959
684	60.47919973
685	60.97007872
686	61.4116176
687	61.80570318
688	62.15417447
689	62.45880566
690	62.72129432
691	62.94325389
692	63.12620953
693	63.27159652
694	63.38076092
695	63.45496167
696	63.49537402
697	63.50309397
698	63.47914332
699	63.42447542
700	63.33998128
701	63.22649606
702	63.0848058
703	62.91565448
704	62.71975117
705	62.49777745
706	62.250395
707	61.97825336
708	61.68199788
709	61.36227786
710	61.01975487
711	60.65511127
712	60.26905887
713	59.86234777
714	59.4357753
715	58.99019508
716	58.52652603
717	58.04576141
718	57.54897764
719	57.03734291
720	56.51212536
721	55.97470072
722	55.42655921
723	54.86931151
724	54.30469352
725	53.73456975
726	53.16093504
727	52.58591436
728	52.01176037
729	51.44084861
730	50.87566996
731	50.31882023
732	49.77298672
733	49.2409317
734	48.72547267
735	48.22945957
736	47.75574911
737	47.30717646
738	46.88652462
739	46.49649216
740	46.13965972
741	45.81845614
742	45.53512485
743	45.29169154
744	45.0899337
745	44.93135319
746	44.81715235
747	44.74821448
748	44.72508942
749	44.74798438
750	44.81676067
751	44.93093611
752	45.08969329
753	45.29189325
754	45.53609428
755	45.82057518
756	46.14336223
757	46.50225931
758	46.89487999
759	47.31868109
760	47.77099661
761	48.24907139
762	48.75009371
763	49.27122625
764	49.80963489
765	50.36251491
766	50.92711436
767	51.50075432
768	52.08084609
769	52.66490519
770	53.2505624
771	53.8355718
772	54.41781618
773	54.99530995
774	55.56619984
775	56.12876361
776	56.68140713
777	57.22265995
778	57.7511697
779	58.26569559
780	58.76510105
781	59.2483459
782	59.71447806
783	60.162625
784	60.59198508
785	61.00181881
786	61.39144016
787	61.76020796
788	62.10751741
789	62.43279179
790	62.73547439
791	63.01502054
792	63.27088992
793	63.50253905
794	63.70941393
795	63.89094293
796	64.04652974
797	64.17554658
798	64.27732746
799	64.35116166
800	64.39628732
801	64.41188519
802	64.39707261
803	64.3508977
804	64.27233391
805	64.16027496
806	64.01353036
807	63.83082166
808	63.61077972
809	63.35194324
810	63.05275897
811	62.71158414
812	62.32669162
813	61.89627865
814	61.41847999
815	60.89138659
816	60.31307117
