350	52.00616385
351	52.19970743
352	52.39026471
353	52.57758281
354	52.76141409
355	52.941516
356	53.11765098
357	53.2895863
358	53.4570939
359	53.61995019
360	53.77793583
361	53.93083554
362	54.07843786
363	54.22053485
364	54.35692194
365	54.48739755
366	54.61176289
367	54.72982169
368	54.84137986
369	54.94624525
370	55.04422736
371	55.13513706
372	55.21878628
373	55.29498778
374	55.36355481
375	55.42430091
376	55.47703961
377	55.52158419
378	55.55774745
379	55.58534148
380	55.60417745
381	55.61406544
382	55.61481425
383	55.60623126
384	55.58812234
385	55.56029171
386	55.52254193
387	55.47467389
388	55.4164868
389	55.34777826
390	55.26834443
391	55.17798017
392	55.07647929
393	54.96363488
394	54.83923966
395	54.70308653
396	54.55496903
397	54.39468212
398	54.2220229
399	54.0367915
400	53.83879219
401	53.62783447
402	53.40373451
403	53.16631658
404	52.91541477
405	52.6508749
406	52.3725566
407	52.08033566
408	51.77410656
409	51.45378529
410	51.11931246
411	50.77065661
412	50.40781784
413	50.03083174
414	49.63977356
415	49.23476271
416	48.81596751
417	48.38361021
418	47.93797225
419	47.47939973
420	47.00830906
421	46.52519271
422	46.03062504
423	45.52526809
424	45.0098773
425	44.48530694
426	43.95251526
427	43.41256914
428	42.86664809
429	42.31604749
430	41.76218075
431	41.20658039
432	40.65089766
433	40.09690064
434	39.54647052
435	39.00159592
436	38.4643651
437	37.93695593
438	37.42162344
439	36.92068503
440	36.4365033
441	35.97146647
442	35.52796678
443	35.10837683
444	34.71502445
445	34.35016622
446	34.01596031
447	33.71443911
448	33.44748222
449	33.21679046
450	33.02386144
451	32.86996751
452	32.75613645
453	32.68313563
454	32.65145998
455	32.66132411
456	32.71265893
457	32.80511275
458	32.93805682
459	33.11059532
460	33.32157926
461	33.56962406
462	33.85313031
463	34.17030701
464	34.51919684
465	34.89770274
466	35.30361518
467	35.73463948
468	36.18842272
469	36.66257957
470	37.15471683
471	37.66245605
472	38.18345422
473	38.71542217
474	39.25614058
475	39.80347365
476	40.35538037
477	40.90992341
478	41.46527592
479	42.01972618
480	42.57168044
481	43.11966405
482	43.66232113
483	44.1984129
484	44.72681499
485	45.24651381
486	45.75660222
487	46.25627461
488	46.74482159
489	47.22162442
490	47.68614923
491	48.13794122
492	48.57661884
493	49.00186811
494	49.41343701
495	49.81113012
496	50.19480353
497	50.56435986
498	50.91974369
499	51.26093722
500	51.58795617
501	51.90084607
502	52.19967872
503	52.48454899
504	52.75557191
505	53.01287992
506	53.25662046
507	53.48695378
508	53.70405089
509	53.90809178
510	54.09926386
511	54.27776048
512	54.44377969
513	54.59752315
514	54.73919511
515	54.86900162
516	54.98714977
517	55.09384709
518	55.18930101
519	55.27371843
520	55.34730542
521	55.41026685
522	55.46280627
523	55.50512569
524	55.53742554
525	55.55990458
526	55.5727599
527	55.576187
528	55.5703798
529	55.55553078
530	55.53183111
531	55.4994708
532	55.45863887
533	55.40952357
534	55.35231257
535	55.2871932
536	55.21435272
537	55.13397854
538	55.04625848
539	54.95138107
540	54.84953583
541	54.74091349
542	54.62570636
543	54.50410854
544	54.37631626
545	54.24252811
546	54.10294537
547	53.95777223
548	53.80721611
549	53.6514879
550	53.49080216
551	53.32537746
552	53.15543651
553	52.98120641
554	52.80291888
555	52.62081035
556	52.43512223
557	52.24610093
558	52.05399809
559	51.85907056
560	51.66158055
561	51.46179562
562	51.25998868
563	51.05643798
564	50.85142706
565	50.64524461
566	50.4381844
567	50.23054503
568	50.02262979
569	49.81474639
570	49.60720663
571	49.40032613
572	49.19442388
573	48.98982189
574	48.7868447
575	48.58581883
576	48.38707231
577	48.19093405
578	47.99773319
579	47.80779849
580	47.62145757
581	47.43903618
582	47.26085749
583	47.08724119
584	46.91850275
585	46.75495254
586	46.59689497
587	46.4446276
588	46.29844028
589	46.15861424
590	46.02542124
591	45.89912262
592	45.77996852
593	45.66819695
594	45.56403303
595	45.46768815
596	45.37935924
597	45.29922802
598	45.22746036
599	45.16420563
600	45.10959612
601	45.06374659
602	45.02675376
603	44.99869595
604	44.9796328
605	44.969605
606	44.96863415
607	44.97672266
608	44.99385375
609	45.01999152
610	45.05508107
611	45.09904876
612	45.15180246
613	45.21323194
614	45.28320927
615	45.36158936
616	45.44821045
617	45.54289479
618	45.64544925
619	45.75566606
620	45.87332354
621	45.99818691
622	46.1300091
623	46.26853157
624	46.41348523
625	46.56459125
626	46.72156199
627	46.88410189
628	47.0519083
629	47.22467246
630	47.40208027
631	47.58381319
632	47.76954907
633	47.95896293
634	48.15172777
635	48.34751529
636	48.54599662
637	48.746843
638	48.9497264
639	49.15432014
640	49.36029942
641	49.56734188
642	49.77512803
643	49.98334171
644	50.19167046
645	50.39980588
646	50.60744391
647	50.81428513
648	51.02003493
649	51.22440372
650	51.4271071
651	51.6278659
652	51.8264063
653	52.02245984
654	52.21576347
655	52.40605944
656	52.59309532
657	52.7766239
658	52.95640304
659	53.13219561
660	53.30376928
661	53.47089635
662	53.6333536
663	53.79092205
664	53.94338674
665	54.09053651
666	54.23216372
667	54.36806405
668	54.49803618
669	54.62188154
670	54.73940403
671	54.85040975
672	54.9547067
673	55.0521045
674	55.14241413
675	55.22544759
676	55.30101769
677	55.36893772
678	55.42902123
679	55.48108173
680	55.52493248
681	55.56038622
682	55.58725497
683	55.60534983
684	55.61448077
685	55.61445647
686	55.60508419
687	55.58616967
688	55.55751699
689	55.51892858
690	55.47020517
691	55.41114584
692	55.34154807
693	55.26120789
694	55.16992008
695	55.06747837
696	54.95367579
697	54.82830508
698	54.69115914
699	54.54203163
700	54.38071764
701	54.20701449
702	54.02072262
703	53.82164668
704	53.6095967
705	53.38438944
706	53.14584992
707	52.89381316
708	52.62812603
709	52.34864944
710	52.05526063
711	51.74785576
712	51.42635277
713	51.09069447
714	50.74085189
715	50.37682796
716	49.99866141
717	49.60643101
718	49.20026008
719	48.78032125
720	48.34684152
721	47.90010752
722	47.44047102
723	46.96835456
724	46.48425724
725	45.98876053
726	45.48253408
727	44.96634137
728	44.44104519
729	43.9076127
730	43.36712006
731	42.82075636
732	42.26982678
733	41.71575467
734	41.16008251
735	40.60447143
736	40.05069914
737	39.50065604
738	38.95633944
739	38.41984549
740	37.89335904
741	37.37914092
742	36.87951302
743	36.39684085
744	35.93351383
745	35.49192348
746	35.07443965
747	34.68338523
748	34.32100961
749	33.98946151
750	33.69076154
751	33.42677536
752	33.19918766
753	33.00947804
754	32.85889909
755	32.74845736
756	32.67889785
757	32.65069227
758	32.66403159
759	32.71882296
760	32.81469124
761	32.95098492
762	33.12678641
763	33.34092629
764	33.59200119
765	33.87839473
766	34.19830102
767	34.54975003
768	34.93063424
769	35.33873594
770	35.77175458
771	36.22733353
772	36.7030859
773	37.19661888
774	37.70555623
775	38.22755877
776	38.76034257
777	39.30169482
778	39.84948726
779	40.40168722
780	40.9563664
781	41.51170741
782	42.06600832
783	42.61768533
784	43.16527375
785	43.70742757
786	44.24291769
787	44.77062918
788	45.28955751
789	45.79880422
790	46.29757196
791	46.78515916
792	47.26095437
793	47.72443058
794	48.17513934
795	48.61270495
796	49.03681883
797	49.44723389
798	49.84375924
799	50.22625501
